city,total_margin,orders_count,lat,lon
Konstanz,1082.6879642001477,7,47.68514007,9.145702509
Péron,1082.6417763418365,4,46.2141145,5.957634121000001
Fillière,1082.4915258341257,6,45.96007136,6.162117101
Le Teich,1081.3616174751103,8,44.58464459,-1.046135938
Saint-Androny,1080.7139603729609,6,45.16141289,-0.6347037067
Ardon,1080.6173709646287,11,47.81442556999999,1.8771308200000003
Castelldefels,1079.2751049292117,9,41.27443164,1.9629406689999997
Mejorada del Campo,1078.5932403962856,6,40.40022285,-3.475096322
Koblenz,1077.8429456412791,7,50.36138054111111,7.539252669888889
Malmedy,1076.9114095590041,9,50.42818286,6.038248578
Ziesendorf,1076.1630893124563,5,54.02729733,12.08643992
Senden,1075.0911020690683,4,51.86114004,7.5006087290000005
Sainte-Foy-de-Peyrolières,1073.243850515678,8,43.51237597,1.1590091
Polígono Industrial Cachapets,1072.8694219132226,5,38.23702584,-0.8147191219
Groß-Gerau,1071.5860647791485,5,49.91103521,8.477280797
Sainte-Gemme-la-Plaine,1071.2677601705977,4,46.45960072,-1.17445035
Seseña Nuevo,1070.6362450388017,2,40.08968948,-3.6431112119999995
Chatham,1068.569517142016,12,51.360912511428566,0.5287437113571429
Cesson-Sévigné,1068.3156306450167,8,48.1203982,-1.597199444
Lüdenscheid,1068.2424280863825,7,51.196751400000004,7.628726773
Stadthagen,1067.6707242412333,4,52.30705529,9.217586242
Pinto,1066.5838039136388,5,40.24690462,-3.685632436
Nienburg/Weser,1065.9490775568615,8,52.63922408999999,9.233129079
Basauri,1063.902431326299,3,43.23160539,-2.8884576699999998
Schönefeld,1063.151783572196,8,52.36794067,13.50483292
Writtle,1063.0282129142197,6,51.75742808,0.4046344121
Offenburg,1062.89877160339,6,48.4985427375,7.939199825749999
Grimsby,1062.8805747566955,8,53.55856516,-0.06825817769
Caerphilly,1062.5576209506276,6,51.58978058,-3.212304396
Saint-Eusèbe,1061.6484043805658,4,46.74584888,4.480652033
Derramador,1059.7366220440501,9,38.1969764,-0.7179721089
Edewecht,1059.1648225290055,7,53.11761641,7.993515474
Sainte-Geneviève-des-Bois,1058.9125193983684,10,48.64023255,2.341132821
Bressuire,1057.9343914351725,5,46.85317099,-0.46597043069999994
Beersel,1056.0697533647417,7,50.75119113818182,4.31188436909091
Overath,1053.0432843008082,9,50.944952799999996,7.294956477000001
El Puerto de Santa María,1052.1711564376742,8,36.6314427,-6.233522578
Avilés,1052.0776842831892,10,43.55143383,-5.9165625256
Stralsund,1051.1017560332602,5,54.30225128,13.05046744
Christchurch,1050.2460539704584,12,50.77325099,-1.75873222
Mansfield Woodhouse,1049.7708847658018,10,53.17119886,-1.204918845
Pessac,1047.2091039461927,8,44.79164609,-0.6765747057
Cabezo de Torres,1046.6220298525625,6,38.03873296,-1.133453795
Oberursel (Taunus),1045.9993899165736,9,50.20928006,8.55465025
Les Hauts-de-Chée,1045.015844779633,4,48.77692439,5.170317453
Lingolsheim,1044.7705578456091,5,48.5553077,7.681813992
Blackburn,1044.7681154647926,15,53.760278985,-2.4958672425
Ober-Olm,1043.9308822983623,3,49.92360630000001,8.150894593
Nidderau,1040.1209127832094,8,50.24432987,8.895442522
Yeovil,1039.8248493740202,8,50.95931944,-2.63238626
Leighton Buzzard,1039.0535167393655,11,51.90499238,-0.6688699345
Lokeren,1038.8036439719822,7,51.11335945,3.9613870440000003
Rastatt,1038.162208456234,8,48.86295795,8.184932591
Wervik,1038.1194297895208,8,50.81013014,3.056514984
Hann. Münden,1036.8287482106891,7,51.43048467,9.678609504
Kiel,1035.3903596591088,9,54.32755696500001,10.1230763575
Almazora,1035.0550497045078,9,39.95136164,-0.06815009378
Fontenay-sous-Bois,1034.182769482617,8,48.85119126000001,2.474030392
Santiago de Compostela,1034.0674810954263,8,42.890920746666666,-8.524178058
Játiva,1032.572909402978,13,38.99465805,-0.5284541903
Cusset,1032.3510832952447,3,46.13899992,3.518416972
Le Perreux-sur-Marne,1031.5412994949797,4,48.84235629,2.503979804
Mortagne,1029.9995715796615,3,48.22277041,6.698240294
Runcorn,1029.338635319472,6,53.32403318,-2.689730381
Rickmansworth,1026.589588685101,7,51.65209623,-0.486273117
Andoáin,1026.5127067209028,5,43.21603456,-2.013244977
Pfungstadt,1025.0513586362663,5,49.799943330000005,8.588401204
Dartford,1024.8765892912836,8,51.45058268,0.21275596590000004
Viry-Châtillon,1024.265377177896,4,48.6693933,2.373354556
Camberley,1023.8253474787016,2,51.3399106,-0.7383932785
Evere,1023.1633555063088,9,50.86992785,4.408425828
Risca,1022.6509786802758,4,51.64734817,-3.123605261
West Bromwich,1022.6165650159635,8,52.53245099,-1.980538652
Ratingen,1021.31659314003,10,51.34136853428571,6.861316169571428
Melilla,1017.510969557059,7,35.279913484,-2.9443394522
Asnières-sur-Seine,1017.2284242992325,11,48.91585667,2.287912388
Bad Oldesloe,1015.7197330109893,5,53.81235718,10.34882165
Gütersloh,1015.6802983579718,9,51.90038488666667,8.393622877833332
Seelze,1015.1931521507933,7,52.38591828,9.574626596
Emsdetten,1012.6834791213232,11,52.17343441,7.523168519
Buxton,1012.244908125668,8,53.2254053,-1.8561727650000002
Lambersart,1011.1537801038,6,50.65181852,3.025779357
Stocksbridge,1010.9812467115,6,53.48793503,-1.698339602
Chatonnay,1009.2984396018142,8,45.49210517,5.134981059
Tienen,1006.8845130719279,5,50.81186284,4.941965951
Neu Wulmstorf,1006.7279455469674,4,53.43151563,9.795750284
Brétigny-sur-Orge,1006.5238804735047,6,48.60410325,2.315521833
Limoux,1006.2889304177593,5,43.04859490999999,2.179924269
Bishop's Stortford,1005.420306385722,5,51.89031666,0.1516042392
Auderghem,1003.9654482535656,8,50.81014007,4.438397549
Earl Shilton,1003.1819373049345,5,52.58248418,-1.279357432
Frencq,999.8028894007855,8,50.54980787,1.695713998
Gaillac,996.9361172507303,6,43.88116123,1.930004504
Cramlington,996.3896954351899,5,55.07942936,-1.5912639440000003
Southall,995.5793729040279,8,51.50520130636363,-0.3709881196636364
Meinerzhagen,994.7542428981142,3,51.11005344,7.718301065000001
Cambrils,994.7517781201927,6,41.0825352,1.042313004
Genk,993.7319052502295,6,50.96720059,5.494825406
Binisalem,993.5756632603834,2,39.68451309,2.8568245180000003
Ifs,993.4790507638705,10,49.1445045,-0.3522900083
Tewkesbury,992.3032776068087,3,52.01211451,-2.114773371
Beckum,991.9913620204737,6,51.76066646,8.046747005
Utrera,991.84410514553,11,37.07687358,-5.762407297
Cwmbran,991.7575867922045,10,51.64705732,-3.02608356
Carquefou,991.6092301053783,8,47.29995839,-1.4500938
Emmerich am Rhein,990.5633443499189,6,51.85008021,6.248696508
Florange,988.9627709211907,5,49.32797506,6.122961665000001
Taden,987.6935741961871,11,48.44272355,-2.053959568
Chaumont-en-Vexin,987.3294840575327,6,49.24313963,1.887748598
Downpatrick,987.2278006502455,5,54.33578926,-5.712633911
Le Gua,987.0036309072067,8,45.70549828,-0.8996101256
Dinslaken,986.1638643719741,8,51.560845096363636,6.739574779454545
Siegburg,984.4273149556111,5,50.80529506,7.237701031
Frome,983.9817518211759,6,51.22044589,-2.343222924
Saint-Martin-de-Fontenay,982.2536606693731,2,49.1014562,-0.37394628710000005
Löhne,981.5765346089606,8,52.1991677,8.722318964
Houthalen-Helchteren,979.6889700928031,5,51.04527566,5.408406455
Osnabrück,979.0478538161274,4,52.283630611111114,8.080199034444444
Rhauderfehn,977.8219783130284,3,53.12279575,7.547628649
Bingley,976.4549454998262,11,53.85593992,-1.8317011009999997
Rotenburg (Wümme),975.3235573481273,5,53.11488028,9.367957278
Villarreal,974.3265054528304,11,39.93313198,-0.1287584866
Gerona,972.1633047691847,5,41.9726617675,2.828574205625
Gera,972.0730110320779,6,50.87520721,12.039156949999999
Shirley,971.7440713628273,6,49.818096772222226,-17.613884743888892
Saint-Mars-d'Outillé,971.4390560297635,7,47.84874745,0.2927455809
Tingley,970.8834643744361,11,53.72439455,-1.517863892
Guardias Viejas,970.5303515300036,7,36.7439045,-2.801169821
Shaw,969.8280996166905,7,53.57713024,-2.100384017
Blaengarw,968.5915724132341,7,51.54711598,-3.591975244
Halle,965.6750799689638,8,50.721551080000005,4.2332832905
Challans,965.2003471507967,7,46.8367585,-1.893220631
Launton,964.971200921596,9,51.89832289,-1.149674228
Velbert,964.8612278666626,11,51.33378234846153,7.080020279846154
Wörth am Rhein,964.7538318434549,7,49.03465062,8.186512467
Meaux,963.974907402314,8,48.941513,2.892360726
Sant Andreu de la Barca,962.7208875861837,10,41.4512666,1.964005133
Riemst,962.5270589445445,8,50.80538177,5.592095332
Vienne,962.0374469052919,7,45.54766767,4.906262503
Coria del Río,961.5875020169619,7,37.24703506,-6.035262648
Rothley,960.9330624872152,7,52.65630656,-0.9855789377
West Bergholt,958.220996700489,5,51.93217418,0.7919371856
Syke,957.8199296515618,6,52.91004027,8.846252684
Dehesa de Campoamor,957.8187739493668,7,37.92930781,-0.762501389
Troyes,957.6446705568035,7,48.29677828,4.078518553
Kensworth,957.1921802279015,7,51.86378375,-0.5483239166
Argentona,956.7374702002227,4,41.56199761,2.39171252
Castilleja de la Cuesta,956.2600525577467,4,37.38577369,-6.055670584
Würselen,955.2529400551591,7,50.82716088,6.15060683
Hechingen,952.6252760017876,7,48.35236291,8.976393414
Kehl,952.0178711895934,6,48.57114296,7.849318262
Livingston,951.3335024306624,8,53.14338903181818,-16.401028665
Loughborough,950.6515744675603,7,52.76523058,-1.226790536
Bourgoin-Jallieu,950.495577818831,5,45.5639512,5.295290379
Pollionnay,950.1460758020822,5,45.75947664,4.684500358
Sevran,948.2812215772632,11,48.93867852,2.530645356
Anglet,948.2724893094266,12,43.49106396,-1.515467854
Wingene,948.0434986464679,5,51.05948991,3.260032408
Zafra,947.6687986926619,4,38.4369174,-6.45058143
Antequera,946.4398134703553,5,37.03252911,-4.575149842
Amorebieta-Echano,946.4299273083093,8,43.22648065,-2.72640638
Lanaken,946.1596158051984,4,50.88892561,5.638066856
Kornwestheim,945.640830418069,7,48.86629098,9.186536226
Messingham,945.4700461264375,6,53.58759021,-0.7525952938
Ware,943.6338306630621,4,51.82550215,-0.008301509931
Rubí,942.7205491774306,15,41.50150007,2.015051851
Osny,942.1832135028578,5,49.0679318,2.063264554
Pertuis,941.3279149481543,5,43.70961551,5.61158612
Grantham,939.2799438181963,7,52.91315494,-0.6311956036
Landen,938.5555837818608,6,49.11956877285714,-7.700746461142855
Palafrugell,938.5485218728606,4,41.91634664,3.164277149
Kempen,938.4886519671185,7,51.37844714,6.437545767999999
Markkleeberg,938.0109977139693,9,51.2666769,12.38669258
Navenby,937.8754552883797,7,53.10972529,-0.5728275878
Jijona,937.8189012077248,3,38.54747486,-0.4904393208
Grimma,936.3120278176696,9,51.22939752,12.75766845
Churchdown,935.6249743526593,7,51.85743492999999,-2.16211413
Ibbenbüren,934.6992666231112,5,52.2777519,7.708071472
Cherbourg-en-Cotentin,933.9358451552135,6,49.630395959999994,-1.5667715063333334
Horwich,933.1942193792124,8,53.60111378,-2.537925186
Pernes-les-Fontaines,931.6170990892088,5,43.990122070000005,5.08843851
Sevilla la Nueva,930.2842194311502,5,40.35790759,-4.090462063
Lisburn,927.2545805716338,6,54.54403236,-6.152880043
Sestao,927.0273367347048,9,43.30827506,-2.999129108
North Shields,926.110695702152,9,55.0104505,-1.4677119200000002
Laplume,925.792412497638,5,44.14028275,0.538741855
Leonberg,924.9542621201523,6,48.79086749,9.007051768
Straubing,924.2255673119352,6,48.88077995,12.57373851
Ath,924.2190663775136,8,50.65258368,3.8117780270000003
Holmfirth,924.0406415821374,5,53.56704468,-1.8175647860000002
Val d'Arry,921.4761207712792,4,49.10340822,-0.509309627
Noyal-Châtillon-sur-Seiche,921.3926840228318,4,48.01657833,-1.644223224
Schwabach,920.7388091050183,7,49.31302748000001,11.002371029999999
Schwäbisch Hall,920.290681504932,7,49.1106777,9.76009782
Longages,919.9098945170718,3,43.36082231,1.276488932
Almansa,919.6040072514003,10,38.84116422,-1.09038558
Landau in der Pfalz,916.8256446349382,7,49.19514718,8.099808066
Haguenau,916.3360143058544,7,48.832289,7.820469101
Brierley Hill,915.6699042915516,4,52.4828449,-2.122216516
Lauf an der Pegnitz,914.6562167834775,8,49.52606276,11.27175725
Haltern am See,913.521750784155,5,51.75258399,7.185895456
Hénin-Beaumont,910.4477420251688,7,50.409466949999995,2.959453468
Herford,910.3996810969797,6,52.12505352545454,8.674063350090908
Vaux-le-Pénil,907.9368304042054,3,48.52274349,2.67830311
Osterholz-Scharmbeck,907.8816629678962,12,53.255639509999995,8.792402334
Poissy,907.4178796058932,7,48.92347587,2.027401857
Woluwe-Saint-Pierre,907.1234652269503,7,50.83113751,4.443066493
Cumbernauld,906.5514904600509,6,55.94079417,-3.9742334140000004
Andlau,906.5424352877212,6,48.39605285999999,7.411955007
Armilla,906.4695058037136,8,37.14797868,-3.619283524
Corringham,905.271236386534,4,51.520762389999994,0.4493709379
Oldenburg,904.5765609806912,6,53.15358500666667,8.210530521499999
Cranwell Village,903.9099674540646,10,52.95597023999999,-0.3717699695
Inverurie,903.3273282295505,5,57.29209665,-2.443304726
Fécamp,902.2206024267408,5,49.73673259,0.3972531114
Oosterzele,902.1432006922315,4,50.93880379,3.797169174
Backnang,900.7690586743735,6,48.94532263,9.438745405
Beverley,899.623319824519,7,53.85953840999999,-0.439639537
Castro Urdiales,898.798200288999,4,43.35671538,-3.244279562
Avignon,898.6120620835394,12,43.93835341466667,4.832652888866666
Wednesbury,898.3562961435008,10,52.56046972,-2.019075828
Rheinbach,897.5355069251395,5,50.61553766,6.950113687
Schwanewede,897.2995753323772,5,53.25037843,8.585978110000001
Woking,896.9528448263852,7,51.31044660090909,-0.5501161409181818
Moncel-lès-Lunéville,896.4334456418848,8,48.58196257,6.535496769
Meudon,895.9467026525623,8,48.80444694846153,2.227741467307692
Long Eaton,894.995314161953,8,52.89738371,-1.280570079
Malle,894.5769830479159,4,51.29355543,4.713225688
Ajaccio,894.3531543563149,5,41.933295130000005,8.6959232084
Puerto de Sagunto,893.813338568892,5,39.65811702,-0.2309416578
Mislata,892.9073848715968,4,39.47576851,-0.4206130067
Heidenheim an der Brenz,891.2619327862651,6,48.73041875,10.19348462
Buckingham,889.8374394699619,6,47.37344391909091,-15.65786478670909
Cehegín,889.1449215162926,4,38.02337479,-1.772908002
Carpentras,888.2917132373743,7,44.05945149,5.061388913999999
Étoile-sur-Rhône,887.9460845751563,5,44.83299015,4.890333765
Irún,886.8253490525834,4,43.322080660000005,-1.783458824
Feltham,886.1485486983107,6,51.442363785714285,-0.40966205317142856
Gonesse,885.6662533069087,7,48.98550893,2.45549956
Brigstock,883.6417466658941,8,52.41280808,-0.6545648799
Zwevegem,882.9365345021012,5,50.80334980111111,3.362100315
Alcira,882.1520479599424,7,39.14972890999999,-0.42202985809999993
Sant Joan Despí,881.6161510331747,7,41.366115,2.055297559
Oostkamp,881.026908295004,5,51.11930676000001,3.2302884720000002
Destelbergen,880.6111224326562,9,51.04411972,3.8093070700000005
Hucknall,879.2850309501265,11,53.05912633,-1.199891531
Eitorf,878.9908494522829,3,50.76469914,7.452250129
Soumagne,877.007385361788,8,50.622341106666674,5.733327844222223
Salzgitter,876.9311407830199,7,52.15911964666667,10.406719636666665
Montornès del Vallès,876.6176998273238,5,41.54480750999999,2.2657933150000003
Le Mans,876.5332176977215,14,47.98504261,0.2072297052
Gavà,875.5790945882895,6,41.29455784,1.983724677
Azucaica,874.5829817480146,7,39.89152739,-3.983739247
Ermont,874.4829011623593,8,48.987954099999996,2.256665789
Wemmel,874.3696766970639,3,50.90962307,4.309408999
Dieppe,874.0600496443257,7,49.9218574,1.086486062
Gagny,870.7280118509585,4,48.88174038,2.545639585
Sanary-sur-Mer,869.6731950943018,4,43.13881795,5.795735561
Bergheim,869.6581194852898,4,50.97068678428571,6.641324791714285
Saulx-les-Chartreux,869.2633874447098,9,48.68776779,2.282054409
Polignac,866.8899647333994,7,45.05652533,3.864626656
Garges-lès-Gonesse,866.6947517857113,8,48.97045893,2.40456505
Colmenarejo,866.4430512912998,3,40.5376126,-4.018983038
Droitwich Spa,864.6323437084818,6,52.2732291,-2.153352705
Skipton,864.6126283104609,8,54.06100393,-2.092456351
Hatfield,863.2650567325974,5,51.76846784,-0.2409410176
Ávila,863.1128134266646,6,40.63784885818182,-4.667636890181818
Harelbeke,862.1377718454462,3,50.84346324999999,3.317618455
Lebrija,861.5671807924953,6,36.93946975,-6.061443743
Isernhagen,861.3588625153651,3,52.45485142,9.852144515
Palma del Río,859.8821462545028,11,37.70499074,-5.235301845000001
Forchheim,859.8745125037836,10,49.71994776,11.06361931
Royal Tunbridge Wells,859.0044384163672,9,51.14640189,0.28133669224999996
Voiron,858.332396445011,10,45.36985529,5.598231625
Joinville-le-Pont,857.9536079674764,5,48.81957389,2.470812141
Hoogstraten,857.5361386030042,6,51.46608358,4.776171716
Brasschaat,856.9285179784656,7,51.30966796,4.500507733
Villeveyrac,856.7440556601238,9,43.50632932,3.6352707189999998
Royal Wootton Bassett,855.9737328872683,6,51.51186099,-1.811647832
Alès,855.4056600352583,11,44.12512264,4.088467449
Hoyerswerda,855.2932977756733,6,51.42429874,14.21241658
Worms,854.9465976678273,11,49.62766495533333,8.360273907933333
Elne,854.362198669113,10,42.61387924,2.964063267
Raeren,854.2268383127748,2,50.65631294,6.131559351
Sainte-Agnés,853.8198545891078,5,45.23077677,5.947766046
Saint-Symphorien-d'Ozon,853.0221709888801,5,45.62226678,4.846318755
Bad Vilbel,852.5814828603651,9,50.19128395,8.74822747
Pfullingen,851.2213569221959,7,48.45226087,9.220819794
Lossatal,850.9901792154031,7,51.38811771,12.80256589
Wegberg,850.9310910468936,5,51.14279861,6.249703328
Loos,850.7937931634514,6,50.60881527,3.020055618
Woippy,850.5476665135928,8,49.16636361,6.137769335
Montrond,850.4175604135102,3,46.755621999999995,5.902859201999999
Bournemouth,849.5137623758773,9,50.78236240230769,-1.8940362123076921
Balen,849.4858530672916,2,51.16629372,5.189569334
Corby,849.3720913790314,8,52.47403757,-0.6911910818
Northolt,849.2819918684335,8,51.54406305,-0.38159456
Évry-Courcouronnes,847.2463781221433,9,48.628793407,2.4369632463
Burlada,846.6225652123342,4,42.82436308,-1.616470072
Coulsdon,844.061472156086,7,51.3017428,-0.1496059963
Narón,843.1506143645266,5,43.52463254,-8.153959054
Seillans,842.2892982877482,8,43.62885057,6.716792317
Redditch,842.0991597937344,9,52.29943157466667,-1.963317099666667
Soria,841.0224327086096,6,41.83128329,-2.774615318
Göttingen,840.7173632836503,5,51.53925821090909,9.878848684636365
Winterton,840.516688296297,8,53.64105546,-0.6198485082
Hartlepool,839.2611923938107,10,54.652579659999994,-1.211691864
Ziltendorf,838.3793076145852,8,52.36050523,14.918398560000002
Rödermark,838.0841675824811,9,49.9735942,8.806498583
Puchheim,837.7588523539607,4,48.16097965,11.3460994
Alloa,836.544060565495,8,56.10721714,-3.7344102
Massy,835.1318411196255,7,48.727516640000005,2.275226448
Charleville-Mézières,834.7071543649568,10,49.75902767,4.713050909
Euskirchen,834.6982758122203,9,50.63487388,6.817903491
Ortuella,832.9173002540476,6,43.30301193,-3.057270652
Pierrefitte-sur-Seine,832.2692159625748,6,48.961062059999996,2.363162965
Bourges,830.2166567363627,6,47.07485456999999,2.404451802
Chaumont,829.5408827424055,5,48.10354404,5.133180968
Lydiate,827.9924586980952,5,53.51625158,-2.935576941
Schelle,827.5459556462492,3,51.12258636,4.342914909
Totana,827.2957187136084,7,37.75422946,-1.515631904
Huy,826.4079590883147,6,50.5087758,5.222669763
Saint-Offenge,824.8413259781162,8,45.71134574,5.943290772
Troisdorf,823.6607511535399,7,50.82346362,7.161192053666667
Surgères,823.3471545826653,7,46.11662032,-0.7265611502
Furiani,822.8057643767646,6,42.66340186,9.418513786
Écully,822.6681585022948,8,45.78186948,4.772662451
Beckenham,822.2199578684649,8,51.40223416,-0.025877202840000002
Las Gabias,821.8374464714311,4,37.13271091,-3.696553514
Gap,821.2463698513554,5,44.56259432,6.068802521
La Bazoge,820.968416217977,2,48.068818779999994,0.1368259902
Burton Latimer,820.8490524590806,7,52.377585,-0.6855014062
Pantin,819.9994502292919,10,48.8985152,2.409168842
Arroyomolinos,819.9233710459556,6,40.28011473,-3.915809833
Idstein,819.3882639201361,7,50.232882,8.250125667
Lugo,819.1481612654374,10,42.98088292333333,-7.521374531333333
Le Plessis-Trévise,818.6796234803209,5,48.80579982,2.576430053
Herbignac,818.5416201232233,8,47.43255036,-2.331351128
Tourcoing,818.4374421897595,9,50.72579012,3.159665063
Uckfield,817.2222553749548,6,50.99265238,0.09848736423
Billinghay,817.1418864669824,6,53.11707530000001,-0.3284378636
Fréjus,816.971611177848,8,43.50124915,6.758216387
Leigh,816.6021960369845,7,53.49636806,-2.52047409
West Drayton,816.3263223515698,4,51.49746386,-0.4711802038
Clitheroe,816.0383108640793,4,53.92697434,-2.421374239
Greven,815.9451954390084,8,52.09514114,7.633802284
La Crau,813.9702851333673,5,43.16357703,6.0928880340000005
Alcalá la Real,813.3595474385273,6,37.45109255,-3.913722478
Olching,812.688621561495,8,48.20946244,11.34722342
Perillo,812.438131954246,5,43.33249761,-8.369401904
Memmingen,811.5789669346074,8,47.9788053,10.16301079
Rheinfelden (Baden),810.985234802798,4,47.58635843,7.769061213
Ostend,810.9163549658297,8,51.2098806,2.925805781
Sóller,810.8400922632467,7,39.77465367,2.70713879
La Gangosa,810.7514694375868,8,36.81192698,-2.662416419
Aldershot,810.5637283807513,4,51.256194459999996,-0.767730723
Calahonda,809.7130517173575,1,36.53751533,-4.7121487
Bastogne,808.8118539742002,6,50.01570622,5.761546733
Skelmersdale,808.2175834366395,12,53.55900174,-2.763541182
Torrelodones,807.9526312615607,6,40.576259,-3.929476444
Wattignies,807.7061721181524,5,50.58262904,3.0358922499999994
Leek,807.6767740216433,6,53.10772646,-1.986016749
Varel,807.2999965399504,1,53.38787696,8.116927504
Le Blanc-Mesnil,806.7646830217009,4,48.93958055,2.461094336
Warburg,802.6307043312312,8,51.51342191,9.092450799
Norton Canes,800.8517404907833,5,52.68331042,-2.019428024
Remseck am Neckar,800.3307600559432,6,48.87711753,9.265983296
Ollioules,800.2961354260785,6,43.13905466,5.854120172
Ibiza,799.1264994836384,6,38.93125802,1.415275692
Herzogenaurach,798.5330093898417,2,49.57067106,10.87886582
Clichy-sous-Bois,798.3616052968072,5,48.90801156,2.546269935
Guyancourt,797.5922810216423,4,48.77303627,2.075776876
Einbeck,797.5000506000191,5,51.82260662000001,9.888712394
Korntal-Münchingen,797.2711771066588,4,48.84809347,9.102052301
Saint-Germain-d'Esteuil,796.9333787734627,6,45.32924291,-0.9006847327999999
Aalter,796.6469204198887,4,51.085646733749996,3.47456273925
Banbridge,796.3306458801454,7,54.31989,-6.210451708
Tipton,792.6238203932758,5,52.53305691,-2.053090915
East Kilbride,792.2912964341182,9,55.758226501818186,-4.188929990818181
Morlanwelz,792.108810012749,2,50.43926512,4.250242489
Mitry-Mory,791.8094403255977,6,48.97984337,2.619195998
Liévin,790.9195444180582,4,50.42436233,2.772772599
Vannes,790.5802257971183,7,47.65963324,-2.757228862
Urbanización el Trigal,790.0907672343399,9,39.10657529,-1.8691978600000003
Eastbourne,789.8465097381572,6,50.79649385727273,0.2967632398363636
Los Camachos,789.7848608098797,4,37.67488223,-0.9251903645
Le Chesnay-Rocquencourt,789.2798987960963,5,48.82917813,2.119866536
Villanueva de Córdoba,789.0886589087158,5,38.27608776,-4.629748683
Ambarès-et-Lagrave,788.0847898155293,4,44.95565539,-0.5029878035
Grenade,787.995633912689,7,43.75588271,1.23437356
Lezoux,787.531978909432,5,45.81818332,3.399971704
Nürtingen,786.7407656708278,5,48.61941449,9.34047795
Saint-Pierre-de-Chandieu,786.1655369463172,9,45.651630649999994,4.990649105
Drancy,785.4878131843047,6,48.92346471,2.444618112
Ludwigsburg,785.3933359030893,8,48.91142392,9.248711826
Torcy,784.9922759885784,6,48.85385681,2.650711353
Millau,783.1314287214722,6,44.08990168,3.106309836
La Courneuve,782.8901459703424,7,48.93215665,2.399412501
Birkenhead,782.6649643364298,6,53.370113185,-3.0736026958
Lahr/Schwarzwald,782.0528388985804,6,48.33581942,7.871785123
Standish,781.8730198884527,2,53.58694497,-2.689945948
Vitré,778.3205360079883,4,48.13808143,-1.1897123000000003
Hambledon,778.2584589773962,9,50.90676188,-1.064713892
Bocholt,777.8940860217267,7,51.83737280333334,6.5819352276666665
Joux,775.8654437662174,6,45.91195805,4.413040283
Erith,775.1847105371946,6,51.47557276,0.1838400043
Whitley Bay,773.3042597877342,6,55.063424909999995,-1.500993205
Ploemeur,772.6824928333297,4,47.73243505,-3.442200929
Sitges,772.4541051516976,6,41.25668957,1.855038829
Moormerland,772.3753200719582,3,53.3221131,7.436765830000001
Motherwell,772.3026191621304,9,55.80923666,-3.942749844
Bensheim,771.5758182319071,8,49.69294853,8.623326523
Sailly-Lez-Lannoy,771.3431051619494,2,50.658061909999994,3.224942126
Bains-sur-Oust,771.3418172753642,7,47.69764144,-2.058078135
Ebbw Vale,771.0841905842443,7,51.79461121,-3.195302092
Sundern (Sauerland),770.8194292672404,6,51.31054269,8.005777648
Walcourt,770.2963163718733,6,50.29095424,4.451338476
Aranjuez,769.9745384470048,8,40.04999902,-3.587262227
Tabernes de la Valldigna,769.331238500543,7,39.08030537,-0.2547168346
Jurançon,768.8953211598161,3,43.26776576,-0.3988538589
Asson,768.379177018774,6,43.14188397,-0.24284361599999998
Claret,768.2175920529588,7,43.79487971999999,3.869217616
Orrell,766.9973435272503,8,53.52477394999999,-2.6968552239999997
Verrières-le-Buisson,766.4578844313645,4,48.75046169,2.25210401
Mably,765.9416809487026,7,46.05918018,4.059645552
Temse,765.0239941608367,7,51.13305466,4.205557655
Wachtberg,763.700397331022,3,50.62536524,7.117811313
Bayreuth,763.1109598138704,5,49.934500471,11.604571541
Alhaurín de la Torre,762.9724186709691,5,36.66152225,-4.583020815
Romiley,762.5489944411443,5,53.40341376,-2.061430263
Alzey,760.6160170837953,7,49.75147319,8.103202571
La Algaba,759.5805488947971,6,37.47269419,-6.017518761999999
Rezé,759.2944410812214,8,47.17685191,-1.550115908
Cuarte,758.4087929508989,4,42.09435318,-0.45879793929999996
Swallowfield,758.255327229887,4,51.39599222,-1.089785757
Reichenbach im Vogtland,757.4148840040718,6,50.62116123,12.3323953
Palencia,757.2439761445489,8,41.998853020000006,-4.5099338
Diksmuide,756.9994788652365,6,51.04741639,2.854162232
Nivelles,756.8350483204181,7,50.591255068,4.336532301199999
Donington,756.7854872348106,4,52.81285459,-0.2003223513
Cottbus,755.4053143901692,5,51.778385788,14.364684407999999
Treis-Sants-en-Ouche,755.0954069936752,4,49.10022197,0.5973543445
Saint-Jean-de-Luz,755.0791663985253,2,43.38877218999999,-1.639168575
Sankt Wendel,753.6475167185826,7,49.46707436,7.18331813
Oer-Erkenschwick,753.4699171058442,11,51.6609919,7.23944178
Stendal,753.469044657708,1,52.584956080000005,11.78310115
Sopelana,752.2049305945294,8,43.37744546,-2.978919154
Bron,752.1334799649813,5,45.73467229,4.911948397
Romainville,751.8293049712465,6,48.88466458,2.438045826
Waldshut-Tiengen,751.6046154387774,5,47.65184854,8.242908912
Saint-Ouen,751.3695876596848,7,48.90961573,2.33346147
Santa Margarita,751.3109108865468,4,36.20609565,-5.338912673
Conil de la Frontera,751.3030248358152,8,36.27321966,-6.074841354
Leymen,750.21392783687,6,47.54436591,7.472604792
Esplugues de Llobregat,749.937693073831,4,41.37917088,2.09088658
Issoire,749.254112687493,7,45.54680068,3.251859604
Speyer,748.1720447030644,7,49.32974078,8.435166782
Teltow,748.1261670049539,4,52.38514548,13.27360433
